,time,model,region,clt,pr,od550aer,tos,tas
3210,1982-01-01,MRI-ESM2-0,southern_hemisphere,,0.000411501592679997,,,286.2366231282552
3211,1982-01-01,MRI-ESM2-0,tropics,,0.00048578532005194575,,,297.890375773112
3212,1983-01-01,MRI-ESM2-0,global,,0.0004116008676646743,,,287.1633605957031
3213,1983-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004101986578461947,,,288.1214014689128
3214,1983-01-01,MRI-ESM2-0,southern_hemisphere,,0.00041300157135992777,,,286.2040481567383
3215,1983-01-01,MRI-ESM2-0,tropics,,0.0004863512149313465,,,297.83046468098956
3216,1984-01-01,MRI-ESM2-0,global,,0.00041114198029390536,,,287.16345469156903
3217,1984-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004181461008556653,,,288.1567891438802
3218,1984-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040413622991763987,,,286.16913350423175
3219,1984-01-01,MRI-ESM2-0,tropics,,0.00048425229397253133,,,297.8378270467122
3220,1985-01-01,MRI-ESM2-0,global,,0.0004136498573643621,,,287.26502990722656
3221,1985-01-01,MRI-ESM2-0,northern_hemisphere,,0.000414256663134438,,,288.18157958984375
3222,1985-01-01,MRI-ESM2-0,southern_hemisphere,,0.00041304157093691174,,,286.34767150878906
3223,1985-01-01,MRI-ESM2-0,tropics,,0.00048731860442785546,,,297.9075215657552
3224,1986-01-01,MRI-ESM2-0,global,,0.0004136384050070774,,,287.2679799397786
3225,1986-01-01,MRI-ESM2-0,northern_hemisphere,,0.000415979611716466,,,288.2653401692708
3226,1986-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004112956448807381,,,286.2698923746745
3227,1986-01-01,MRI-ESM2-0,tropics,,0.0004881062741333153,,,297.89859263102215
3228,1987-01-01,MRI-ESM2-0,global,,0.00041364213757333346,,,287.3649546305339
3229,1987-01-01,MRI-ESM2-0,northern_hemisphere,,0.00042300035238440614,,,288.3853174845378
3230,1987-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004042823966301512,,,286.3434092203776
3231,1987-01-01,MRI-ESM2-0,tropics,,0.0004862703754042741,,,298.05211385091144
3232,1988-01-01,MRI-ESM2-0,global,,0.0004139531301916577,,,287.37903594970703
3233,1988-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004168504401604878,,,288.4379247029622
3234,1988-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004110544450668385,,,286.31907145182294
3235,1988-01-01,MRI-ESM2-0,tropics,,0.0004887123795924708,,,298.0426737467448
3236,1989-01-01,MRI-ESM2-0,global,,0.0004134158407396171,,,287.3704579671224
3237,1989-01-01,MRI-ESM2-0,northern_hemisphere,,0.00042123017556150444,,,288.4607696533203
3238,1989-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040560003253631294,,,286.27906036376953
3239,1989-01-01,MRI-ESM2-0,tropics,,0.0004890337295364588,,,298.01807657877606
3240,1990-01-01,MRI-ESM2-0,global,,0.00041378839523531497,,,287.3765869140625
3241,1990-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004218232879793504,,,288.452880859375
3242,1990-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004057520072819898,,,286.29931640625
3243,1990-01-01,MRI-ESM2-0,tropics,,0.0004883114670519717,,,297.97986094156903
3244,1991-01-01,MRI-ESM2-0,global,,0.00041248745037592016,,,287.3576354980469
3245,1991-01-01,MRI-ESM2-0,northern_hemisphere,,0.00042250204387528356,,,288.4314244588216
3246,1991-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040247137440019287,,,286.2825927734375
3247,1991-01-01,MRI-ESM2-0,tropics,,0.0004859121618210338,,,298.0114262898763
3248,1992-01-01,MRI-ESM2-0,global,,0.00041088045691139996,,,287.16781361897785
3249,1992-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004171615200903034,,,288.14823659261066
3250,1992-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040459790398017503,,,286.18640899658203
3251,1992-01-01,MRI-ESM2-0,tropics,,0.000484556112496648,,,297.83361562093097
3252,1993-01-01,MRI-ESM2-0,global,,0.00041127146323560737,,,287.2689158121745
3253,1993-01-01,MRI-ESM2-0,northern_hemisphere,,0.000419136134951259,,,288.2813186645508
3254,1993-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040340531995752826,,,286.2555796305339
3255,1993-01-01,MRI-ESM2-0,tropics,,0.0004838543572986964,,,297.84094492594403
3256,1994-01-01,MRI-ESM2-0,global,,0.0004098196586710401,,,287.31497955322266
3257,1994-01-01,MRI-ESM2-0,northern_hemisphere,,0.00041795852484938223,,,288.37779744466144
3258,1994-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004016794482595287,,,286.2511393229167
3259,1994-01-01,MRI-ESM2-0,tropics,,0.000482511764857918,,,297.8572133382161
3260,1995-01-01,MRI-ESM2-0,global,,0.00041308937943540514,,,287.3183059692383
3261,1995-01-01,MRI-ESM2-0,northern_hemisphere,,0.00041552076618245337,,,288.4035364786784
3262,1995-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004106565029360354,,,286.2319641113281
3263,1995-01-01,MRI-ESM2-0,tropics,,0.0004885338057647459,,,297.94493611653644
3264,1996-01-01,MRI-ESM2-0,global,,0.00041361161129316315,,,287.42954508463544
3265,1996-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004147254276176682,,,288.5516001383464
3266,1996-01-01,MRI-ESM2-0,southern_hemisphere,,0.00041249635978601873,,,286.306396484375
3267,1996-01-01,MRI-ESM2-0,tropics,,0.00048746357424533926,,,297.9812876383464
3268,1997-01-01,MRI-ESM2-0,global,,0.0004132825997658074,,,287.4445266723633
3269,1997-01-01,MRI-ESM2-0,northern_hemisphere,,0.00042006850526377093,,,288.5278498331706
3270,1997-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004064952190674376,,,286.36021931966144
3271,1997-01-01,MRI-ESM2-0,tropics,,0.00048501497440156527,,,298.0225092569987
3272,1998-01-01,MRI-ESM2-0,global,,0.0004145884304307401,,,287.58213806152344
3273,1998-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004229989954183111,,,288.63746134440106
3274,1998-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004061762956553139,,,286.52589925130206
3275,1998-01-01,MRI-ESM2-0,tropics,,0.0004876598177361302,,,298.17640177408856
3276,1999-01-01,MRI-ESM2-0,global,,0.00041554346898919903,,,287.58862559000653
3277,1999-01-01,MRI-ESM2-0,northern_hemisphere,,0.00041653761036286596,,,288.67980194091797
3278,1999-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004145477942074649,,,286.4963633219401
3279,1999-01-01,MRI-ESM2-0,tropics,,0.0004886009155598003,,,298.0671920776367
3280,2000-01-01,MRI-ESM2-0,global,,0.0004139331867918372,,,287.57740783691406
3281,2000-01-01,MRI-ESM2-0,northern_hemisphere,,0.000424546136855497,,,288.6974817911784
3282,2000-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004033187051390996,,,286.45654551188153
3283,2000-01-01,MRI-ESM2-0,tropics,,0.0004874202022620011,,,298.0233383178711
3284,2001-01-01,MRI-ESM2-0,global,,0.0004162634504609741,,,287.60550181070965
3285,2001-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004270968129276298,,,288.72694905598956
3286,2001-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040542860733694397,,,286.48313903808594
3287,2001-01-01,MRI-ESM2-0,tropics,,0.0004909503331873566,,,298.1742477416992
3288,2002-01-01,MRI-ESM2-0,global,,0.00041448760384810157,,,287.5860773722331
3289,2002-01-01,MRI-ESM2-0,northern_hemisphere,,0.00041362970841873903,,,288.74143981933594
3290,2002-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004153440440859413,,,286.42967732747394
3291,2002-01-01,MRI-ESM2-0,tropics,,0.0004864467082370538,,,298.1057713826497
3292,2003-01-01,MRI-ESM2-0,global,,0.0004146823521296028,,,287.7039438883464
3293,2003-01-01,MRI-ESM2-0,northern_hemisphere,,0.00042502558608248364,,,288.86949920654297
3294,2003-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040433772483083885,,,286.53733317057294
3295,2003-01-01,MRI-ESM2-0,tropics,,0.00048780989163788036,,,298.1617609659831
3296,2004-01-01,MRI-ESM2-0,global,,0.0004146773790125735,,,287.7257436116536
3297,2004-01-01,MRI-ESM2-0,northern_hemisphere,,0.00042427144035173114,,,288.8680419921875
3298,2004-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004050817788083805,,,286.58240763346356
3299,2004-01-01,MRI-ESM2-0,tropics,,0.00048752831207821146,,,298.2105763753255
3300,2005-01-01,MRI-ESM2-0,global,,0.00041629633778939024,,,287.7316360473633
3301,2005-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004299337142583681,,,288.8644790649414
3302,2005-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004026573387818644,,,286.5978139241536
3303,2005-01-01,MRI-ESM2-0,tropics,,0.0004890408526989631,,,298.25818888346356
3304,2006-01-01,MRI-ESM2-0,global,,0.00041624571895226836,,,287.80334218343097
3305,2006-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004216301458654925,,,288.9351272583008
3306,2006-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004108597640879452,,,286.67061614990234
3307,2006-01-01,MRI-ESM2-0,tropics,,0.0004886744573013857,,,298.3486633300781
3308,2007-01-01,MRI-ESM2-0,global,,0.0004147374565945938,,,287.68606821695965
3309,2007-01-01,MRI-ESM2-0,northern_hemisphere,,0.000425237220042618,,,288.8600819905599
3310,2007-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004042362688778667,,,286.51100667317706
3311,2007-01-01,MRI-ESM2-0,tropics,,0.0004876568782492541,,,298.19940185546875
3312,2008-01-01,MRI-ESM2-0,global,,0.0004158022129558958,,,287.7549743652344
3313,2008-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004288325562811224,,,288.94517517089844
3314,2008-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004027702652820153,,,286.5637842814128
3315,2008-01-01,MRI-ESM2-0,tropics,,0.0004877711944573093,,,298.2389221191406
3316,2009-01-01,MRI-ESM2-0,global,,0.000417581461078953,,,287.7528839111328
3317,2009-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004205379336781334,,,288.8659896850586
3318,2009-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004146234150539385,,,286.6389745076497
3319,2009-01-01,MRI-ESM2-0,tropics,,0.0004905023160972632,,,298.36388397216797
3320,2010-01-01,MRI-ESM2-0,global,,0.00041310358938062564,,,287.67123158772785
3321,2010-01-01,MRI-ESM2-0,northern_hemisphere,,0.00041376657827640884,,,288.8371276855469
3322,2010-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004124391343793832,,,286.50440470377606
3323,2010-01-01,MRI-ESM2-0,tropics,,0.00048681427506380714,,,298.1846669514974
3324,2011-01-01,MRI-ESM2-0,global,,0.0004137929681746755,,,287.72432708740234
3325,2011-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004240988910169108,,,288.9106903076172
3326,2011-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040348554648517165,,,286.53697713216144
3327,2011-01-01,MRI-ESM2-0,tropics,,0.0004872320387221407,,,298.2103576660156
3328,2012-01-01,MRI-ESM2-0,global,,0.00041649809645605274,,,287.81185658772785
3329,2012-01-01,MRI-ESM2-0,northern_hemisphere,,0.00042331215445301495,,,288.9807815551758
3330,2012-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040968256325868424,,,286.6418914794922
3331,2012-01-01,MRI-ESM2-0,tropics,,0.0004900318053842057,,,298.35657501220703
3332,2013-01-01,MRI-ESM2-0,global,,0.0004166007165622432,,,287.85046641031903
3333,2013-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004205469122098293,,,289.02193959554035
3334,2013-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004126529711356852,,,286.67794036865234
3335,2013-01-01,MRI-ESM2-0,tropics,,0.0004910386815026868,,,298.3811798095703
3336,2014-01-01,MRI-ESM2-0,global,,0.00041486442569294013,,,287.7633107503255
3337,2014-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004213349111523712,,,289.00343831380206
3338,2014-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040839249231794383,,,286.52208201090497
3339,2014-01-01,MRI-ESM2-0,tropics,,0.000488858135213377,,,298.2278060913086
3340,2015-01-01,MRI-ESM2-0,global,,0.00041492882519378327,,,287.8972422281901
3341,2015-01-01,MRI-ESM2-0,northern_hemisphere,,0.00042836915781663265,,,289.1308364868164
3342,2015-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040148694279196206,,,286.6637013753255
3343,2015-01-01,MRI-ESM2-0,tropics,,0.00048794643589644693,,,298.32513936360675
3344,2016-01-01,MRI-ESM2-0,global,,0.0004173258785158396,,,288.0056889851888
3345,2016-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004382306451589102,,,289.2810872395833
3346,2016-01-01,MRI-ESM2-0,southern_hemisphere,,0.0003964194529544329,,,286.7303237915039
3347,2016-01-01,MRI-ESM2-0,tropics,,0.0004893854274996556,,,298.46675364176434
3348,2017-01-01,MRI-ESM2-0,global,,0.0004194725988782011,,,288.0566101074219
3349,2017-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004259777633706108,,,289.23183186848956
3350,2017-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004129658809688408,,,286.88140360514325
3351,2017-01-01,MRI-ESM2-0,tropics,,0.0004906830472464208,,,298.5855305989583
3352,2018-01-01,MRI-ESM2-0,global,,0.0004153786248934921,,,287.94659932454425
3353,2018-01-01,MRI-ESM2-0,northern_hemisphere,,0.00042809686055989005,,,289.1370620727539
3354,2018-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004026587212138111,,,286.75616455078125
3355,2018-01-01,MRI-ESM2-0,tropics,,0.0004875952254224103,,,298.3694763183594
3356,2019-01-01,MRI-ESM2-0,global,,0.00041767269067349844,,,288.00634002685547
3357,2019-01-01,MRI-ESM2-0,northern_hemisphere,,0.00042707017382781487,,,289.24473063151044
3358,2019-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004082737304997863,,,286.7679901123047
3359,2019-01-01,MRI-ESM2-0,tropics,,0.0004916070683975704,,,298.41682688395184
3360,2020-01-01,MRI-ESM2-0,global,,0.0004176776528765913,,,288.00137583414715
3361,2020-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004320983080106089,,,289.2937520345052
3362,2020-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004032553315482801,,,286.7090530395508
3363,2020-01-01,MRI-ESM2-0,tropics,,0.0004906483482045587,,,298.41739145914715
3364,2021-01-01,MRI-ESM2-0,global,,0.0004184974968666211,,,288.1608200073242
3365,2021-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004399625140649732,,,289.4693959554036
3366,2021-01-01,MRI-ESM2-0,southern_hemisphere,,0.00039703088623355143,,,286.85228729248047
3367,2021-01-01,MRI-ESM2-0,tropics,,0.0004903849658148829,,,298.5514653523763
3368,2022-01-01,MRI-ESM2-0,global,,0.0004215363078401424,,,288.3581186930339
3369,2022-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004363005773484474,,,289.70113372802734
3370,2022-01-01,MRI-ESM2-0,southern_hemisphere,,0.00040677043398318347,,,287.01514943440753
3371,2022-01-01,MRI-ESM2-0,tropics,,0.0004935137185384519,,,298.77245330810547
3372,2023-01-01,MRI-ESM2-0,global,,0.00041893742309184745,,,288.23841094970703
3373,2023-01-01,MRI-ESM2-0,northern_hemisphere,,0.0004352009345893748,,,289.52583567301434
3374,2023-01-01,MRI-ESM2-0,southern_hemisphere,,0.000402672225391143,,,286.9510320027669
3375,2023-01-01,MRI-ESM2-0,tropics,,0.0004911924152111169,,,298.7080307006836
3376,2024-01-01,MRI-ESM2-0,global,,0.00041821488775894977,,,288.19726308186847
3377,2024-01-01,MRI-ESM2-0,northern_hemisphere,,0.00043332095992809627,,,289.5942204793294
3378,2024-01-01,MRI-ESM2-0,southern_hemisphere,,0.0004031072967336513,,,286.8003514607747
3379,2024-01-01,MRI-ESM2-0,tropics,,0.0004918074846500531,,,298.59803009033203
3380,1960-01-01,NorESM2-LM,global,62.4558474222819,0.0003947392469854094,,18.65871779123942,287.5714594523112
3381,1960-01-01,NorESM2-LM,northern_hemisphere,61.5361115137736,0.0003702687354234513,,19.930018583933514,287.91296132405597
3382,1960-01-01,NorESM2-LM,southern_hemisphere,63.37558078765869,0.00041920971307263244,,17.67651653289795,287.2298889160156
3383,1960-01-01,NorESM2-LM,tropics,56.94193077087402,0.0004731034641736187,,26.364290237426758,297.6688512166341
3384,1961-01-01,NorESM2-LM,global,61.74333095550537,0.0003932639228878543,,18.6859032313029,287.5235061645508
3385,1961-01-01,NorESM2-LM,northern_hemisphere,60.849215507507324,0.0003761057469091611,,19.958326816558838,287.8335215250651
3386,1961-01-01,NorESM2-LM,southern_hemisphere,62.63743782043457,0.00041042208613362163,,17.701956510543823,287.21351369222003
3387,1961-01-01,NorESM2-LM,tropics,55.84802754720052,0.0004730607834062539,,26.384220441182453,297.6204350789388
3388,1962-01-01,NorESM2-LM,global,61.924407958984375,0.00039488371839979663,,18.71174971262614,287.5697733561198
3389,1962-01-01,NorESM2-LM,northern_hemisphere,60.90432866414388,0.00036669593646365684,,19.95478391647339,287.8416163126628
3390,1962-01-01,NorESM2-LM,southern_hemisphere,62.94448280334473,0.00042307146577513777,,17.749106725056965,287.2979456583659
3391,1962-01-01,NorESM2-LM,tropics,56.00950845082601,0.0004738622883451171,,26.447051525115967,297.737548828125
3392,1963-01-01,NorESM2-LM,global,61.5988982518514,0.00039322040902334265,,18.649091561635334,287.4742253621419
3393,1963-01-01,NorESM2-LM,northern_hemisphere,60.566325187683105,0.000369266501365928,,19.955600261688232,287.8039296468099
3394,1963-01-01,NorESM2-LM,southern_hemisphere,62.631470362345375,0.00041717427120602224,,17.640552520751953,287.1445032755534
3395,1963-01-01,NorESM2-LM,tropics,55.602295557657875,0.0004719444623333402,,26.338411808013916,297.5466893513997
3396,1964-01-01,NorESM2-LM,global,61.60427792867025,0.00039207976442412473,,18.638768037160236,287.46960703531903
3397,1964-01-01,NorESM2-LM,northern_hemisphere,60.58473523457845,0.0003726141949300654,,20.003170490264893,287.79887135823566
3398,1964-01-01,NorESM2-LM,southern_hemisphere,62.623820304870605,0.00041154529753839597,,17.58540685971578,287.140385945638
3399,1964-01-01,NorESM2-LM,tropics,55.38594277699789,0.00046895442574168555,,26.400346914927166,297.64111582438153
3400,1965-01-01,NorESM2-LM,global,61.82702954610189,0.0003944976269849576,,18.734971205393474,287.5763651529948
3401,1965-01-01,NorESM2-LM,northern_hemisphere,60.68744373321533,0.00037400297878775746,,20.06378634770711,287.90967814127606
3402,1965-01-01,NorESM2-LM,southern_hemisphere,62.96660804748535,0.00041499227882013656,,17.70613153775533,287.2429733276367
3403,1965-01-01,NorESM2-LM,tropics,55.57771873474121,0.00047200573681038804,,26.554758071899414,297.8217519124349
3404,1966-01-01,NorESM2-LM,global,62.38141949971517,0.00039639057285967283,,18.740535895029705,287.66072845458984
3405,1966-01-01,NorESM2-LM,northern_hemisphere,61.19588375091553,0.00036527430347632617,,20.011500040690105,287.967290242513
3406,1966-01-01,NorESM2-LM,southern_hemisphere,63.56694666544596,0.00042750676220748574,,17.75584077835083,287.3541742960612
3407,1966-01-01,NorESM2-LM,tropics,56.50755627950033,0.0004727492960228119,,26.572933832804363,297.889887491862
3408,1967-01-01,NorESM2-LM,global,62.27997144063314,0.00039425424620276317,,18.60923194885254,287.4759165445964
3409,1967-01-01,NorESM2-LM,northern_hemisphere,61.28830146789551,0.000370833697161288,,19.843500296274822,287.7508316040039
3410,1967-01-01,NorESM2-LM,southern_hemisphere,63.27163887023926,0.0004176747806923231,,17.65367929140727,287.20101674397785
3411,1967-01-01,NorESM2-LM,tropics,56.5428409576416,0.0004747178318211809,,26.332630793253582,297.6433410644531
3412,1968-01-01,NorESM2-LM,global,62.136720975240074,0.0003939649977837689,,18.6077405611674,287.4910710652669
3413,1968-01-01,NorESM2-LM,northern_hemisphere,61.00814437866211,0.0003649646150734043,,19.864202340443928,287.76370493570965
3414,1968-01-01,NorESM2-LM,southern_hemisphere,63.26528867085775,0.000422965305915568,,17.635491291681927,287.2184346516927
3415,1968-01-01,NorESM2-LM,tropics,56.344252586364746,0.00047160262329271063,,26.30587148666382,297.62400309244794
3416,1969-01-01,NorESM2-LM,global,62.121124585469566,0.00039262850987142883,,18.622863292694092,287.47550201416016
3417,1969-01-01,NorESM2-LM,northern_hemisphere,60.974973360697426,0.00037093569517310243,,19.917749881744385,287.80103810628253
3418,1969-01-01,NorESM2-LM,southern_hemisphere,63.26727135976156,0.0004143212936469354,,17.621976057688396,287.1499532063802
3419,1969-01-01,NorESM2-LM,tropics,56.19037055969238,0.00047021885256981477,,26.315807183583576,297.596674601237
3420,1970-01-01,NorESM2-LM,global,62.10041936238607,0.00039392635517288,,18.682118892669678,287.57325490315753
3421,1970-01-01,NorESM2-LM,northern_hemisphere,61.27414576212565,0.00037471746873052325,,19.952017784118652,287.8955561319987
3422,1970-01-01,NorESM2-LM,southern_hemisphere,62.92668469746908,0.0004131352197873639,,17.69907871882121,287.2509256998698
3423,1970-01-01,NorESM2-LM,tropics,56.19410069783529,0.0004714920687547419,,26.382570425669353,297.6747309366862
3424,1971-01-01,NorESM2-LM,global,62.102641105651855,0.0003950522259401623,,18.75675344467163,287.6565119425456
3425,1971-01-01,NorESM2-LM,northern_hemisphere,61.01099395751953,0.0003709497996169375,,20.012030124664307,287.97261810302734
3426,1971-01-01,NorESM2-LM,southern_hemisphere,63.1942834854126,0.00041915462315955665,,17.784106413523357,287.3403549194336
3427,1971-01-01,NorESM2-LM,tropics,56.08722813924154,0.0004736012160719838,,26.515756766001385,297.81890869140625
3428,1972-01-01,NorESM2-LM,global,62.089680671691895,0.0003951847356802318,,18.701208750406902,287.64217885335285
3429,1972-01-01,NorESM2-LM,northern_hemisphere,61.04021485646566,0.00037377869375632145,,19.98187192281087,288.0070063273112
3430,1972-01-01,NorESM2-LM,southern_hemisphere,63.13913663228353,0.00041659070120658726,,17.71131769816081,287.27734120686847
3431,1972-01-01,NorESM2-LM,tropics,56.09362983703613,0.00047204309521475807,,26.42463207244873,297.730717976888
3432,1973-01-01,NorESM2-LM,global,62.140831311543785,0.0003932963518309407,,18.690587838490803,287.59692128499347
3433,1973-01-01,NorESM2-LM,northern_hemisphere,61.12930456797282,0.00037033730404800735,,19.946072896321613,287.9033660888672
3434,1973-01-01,NorESM2-LM,southern_hemisphere,63.15234661102295,0.0004162553777860012,,17.719183921813965,287.29044850667316
3435,1973-01-01,NorESM2-LM,tropics,56.23470910390218,0.0004712108493549749,,26.406104882558186,297.74215443929035
3436,1974-01-01,NorESM2-LM,global,61.98836104075114,0.0003944827876694035,,18.727715492248535,287.6185887654622
3437,1974-01-01,NorESM2-LM,northern_hemisphere,61.036717096964516,0.00037427875577122904,,19.99873924255371,287.94629923502606
3438,1974-01-01,NorESM2-LM,southern_hemisphere,62.9399995803833,0.0004146867740928428,,17.744415998458862,287.2908248901367
3439,1974-01-01,NorESM2-LM,tropics,55.772156715393066,0.0004724679565697443,,26.46380885442098,297.75953674316406
3440,1975-01-01,NorESM2-LM,global,62.007591247558594,0.0003934153792215511,,18.684050877888996,287.53707122802734
3441,1975-01-01,NorESM2-LM,northern_hemisphere,60.67731444040934,0.00036584510053216945,,19.9145024617513,287.76758066813153
3442,1975-01-01,NorESM2-LM,southern_hemisphere,63.33786646525065,0.0004209856087982189,,17.732162793477375,287.30652109781903
3443,1975-01-01,NorESM2-LM,tropics,55.948594093322754,0.0004709623972303234,,26.397098541259766,297.6759084065755
3444,1976-01-01,NorESM2-LM,global,62.01303641001383,0.0003939286689274013,,18.713279565175373,287.6209971110026
3445,1976-01-01,NorESM2-LM,northern_hemisphere,60.75496768951416,0.0003649872542155208,,19.92974583307902,287.89134724934894
3446,1976-01-01,NorESM2-LM,southern_hemisphere,63.27110163370768,0.00042287004725949373,,17.77097813288371,287.3506139119466
3447,1976-01-01,NorESM2-LM,tropics,55.93370087941488,0.00047281369552365504,,26.439398924509685,297.7155253092448
3448,1977-01-01,NorESM2-LM,global,62.14153130849203,0.0003933543848688714,,18.741110642751057,287.6508967081706
3449,1977-01-01,NorESM2-LM,northern_hemisphere,61.00608857472738,0.00036461509989749175,,19.992900530497234,287.9495569864909
3450,1977-01-01,NorESM2-LM,southern_hemisphere,63.27697213490804,0.0004220936189085478,,17.771584351857502,287.35223897298175
3451,1977-01-01,NorESM2-LM,tropics,56.08230336507162,0.00046939829189796,,26.47219228744507,297.75818125406903
3452,1978-01-01,NorESM2-LM,global,61.936485608418785,0.0003953168161388021,,18.78501621882121,287.7577870686849
3453,1978-01-01,NorESM2-LM,northern_hemisphere,60.801758766174316,0.00037366491778811906,,20.05981985727946,288.13922627766925
3454,1978-01-01,NorESM2-LM,southern_hemisphere,63.071212450663246,0.00041696872358443215,,17.798840522766113,287.3763147989909
3455,1978-01-01,NorESM2-LM,tropics,56.092692375183105,0.0004740427975775674,,26.49056927363078,297.8199946085612
3456,1979-01-01,NorESM2-LM,global,62.04035345713297,0.00039627383739571087,,18.82400957743327,287.74801381429035
3457,1979-01-01,NorESM2-LM,northern_hemisphere,61.00979550679525,0.00036563250978360884,,20.0462163289388,288.05819447835285
3458,1979-01-01,NorESM2-LM,southern_hemisphere,63.07090409596761,0.0004269151140761096,,17.87568744023641,287.43780517578125
3459,1979-01-01,NorESM2-LM,tropics,55.829946517944336,0.00047391487532877363,,26.573150634765625,297.89944712320965
3460,1980-01-01,NorESM2-LM,global,62.137529373168945,0.00039616512003703974,,18.754788398742676,287.71336873372394
3461,1980-01-01,NorESM2-LM,northern_hemisphere,60.65164597829183,0.0003652529921964742,,19.994047323862713,288.0730743408203
3462,1980-01-01,NorESM2-LM,southern_hemisphere,63.623409271240234,0.0004270772078598384,,17.79689296086629,287.3536554972331
3463,1980-01-01,NorESM2-LM,tropics,56.28672504425049,0.0004745249716506805,,26.424243291219074,297.7435811360677
3464,1981-01-01,NorESM2-LM,global,61.736568450927734,0.0003935310487577226,,18.822569688161213,287.6848882039388
3465,1981-01-01,NorESM2-LM,northern_hemisphere,60.782286961873375,0.00037327160498534795,,20.09693209330241,287.98199971516925
3466,1981-01-01,NorESM2-LM,southern_hemisphere,62.69084485371908,0.00041379043796041515,,17.837326526641846,287.38778432210285
3467,1981-01-01,NorESM2-LM,tropics,55.66351890563965,0.00047176012594718486,,26.499515851338703,297.7753728230794
3468,1982-01-01,NorESM2-LM,global,61.601453145345054,0.00039598233706783503,,18.959784030914307,287.85535939534503
3469,1982-01-01,NorESM2-LM,northern_hemisphere,60.62424945831299,0.0003771603005588986,,20.24703248341878,288.1582387288411
3470,1982-01-01,NorESM2-LM,southern_hemisphere,62.578651428222656,0.0004148043499299092,,17.961229642232258,287.5524546305339
3471,1982-01-01,NorESM2-LM,tropics,55.05393664042155,0.00047271695802919567,,26.779229799906414,298.1018371582031
3472,1983-01-01,NorESM2-LM,global,62.12045923868815,0.0003975565850851126,,18.833892981211346,287.8127263387044
3473,1983-01-01,NorESM2-LM,northern_hemisphere,60.88525517781576,0.000366173786460422,,20.062119007110596,288.10872650146484
3474,1983-01-01,NorESM2-LM,southern_hemisphere,63.35565376281738,0.0004289393637009198,,17.882683436075848,287.51665751139325
3475,1983-01-01,NorESM2-LM,tropics,56.137526512145996,0.0004748320206999779,,26.61566909154256,297.9468460083008
3476,1984-01-01,NorESM2-LM,global,62.03321679433187,0.0003948911435145419,,18.746094226837158,287.68428293863934
