,time,region,clt_error,clt,pr,tos,tas_error,tos_error,od550aer,pr_error,tas,od550aer_error
2604,2014-04-01,global,23.035729782184788,65.35619487813673,2.980225872306619e-05,18.481903076171875,0.27342615712017626,0.22377166152000427,0.1792870224421136,9.088864317163825e-06,14.641136139040498,0.4405813810499491
2605,2014-04-01,northern_hemisphere,24.238515728180275,61.3319770506835,2.4578133889008313e-05,18.934720993041992,0.26514220204436695,0.18646930158138275,0.2527043664195522,7.299543995031854e-06,14.796389990609782,0.45706803221563325
2606,2014-04-01,southern_hemisphere,21.83294383618931,69.38041270558999,3.5026867408305407e-05,18.14161491394043,0.2831008963596772,0.2518002390861511,0.11535642100421158,1.0878336070163641e-05,14.485124717348867,0.42622507956016836
2607,2014-04-01,tropics,24.200014713377783,58.85647157782187,3.38674544764217e-05,26.75715446472168,0.2167457398530326,0.1749875545501709,0.19473753292736024,8.385733053728472e-06,25.644157057443238,0.442614152759479
2608,2014-05-01,global,22.821660474619794,66.39676581267098,3.095096326433122e-05,18.369766235351562,0.24612726143901512,0.2404390573501587,0.17037140005388812,9.1394322225824e-06,15.70819571766765,0.44250610755962416
2609,2014-05-01,northern_hemisphere,23.314784548823813,64.64999860562905,3.105361611233093e-05,19.796438217163086,0.2402253227493693,0.20749153196811676,0.23550864497633076,8.194669135264121e-06,17.963542333232226,0.4588942189408356
2610,2014-05-01,southern_hemisphere,22.328536400415786,68.14353301971292,3.084885611315258e-05,17.29779052734375,0.2535690921052422,0.26519569754600525,0.10612739331920283,1.0084347195515875e-05,13.431011530118951,0.426342729154583
2611,2014-05-01,tropics,24.49912250881502,59.57435898294156,3.517770528560504e-05,26.68790626525879,0.20428066264194267,0.19752734899520874,0.1725791389472578,8.34638558444567e-06,25.64211375848572,0.44008207472313454
2612,2014-06-01,global,21.71902533252024,67.10910526906441,3.148279938613996e-05,18.365610122680664,0.24578773579148916,0.24110159277915955,0.1800930259836356,9.202331966662314e-06,16.379766414997448,0.4455579665954085
2613,2014-06-01,northern_hemisphere,21.640546113660836,66.13749909179825,3.6475048545980826e-05,20.9845027923584,0.22892122444223756,0.21481113135814667,0.2462908078905029,9.088689694181085e-06,20.42318514274524,0.46216368510602696
2614,2014-06-01,southern_hemisphere,21.79750455137965,68.08071144633061,2.649112866492942e-05,16.397794723510742,0.2665696350869834,0.26085636019706726,0.10898359578223654,9.316130672232248e-06,12.279946948923111,0.4277201607451135
2615,2014-06-01,tropics,22.920737509151234,61.942385982091956,3.5740034945774823e-05,26.467988967895508,0.2065472687900731,0.20164121687412262,0.20029346004988782,8.441589670837857e-06,25.34162706681508,0.4430865477387847
2616,2014-07-01,global,21.694673031593833,66.77499331439213,3.162621578667313e-05,18.412734985351562,0.24119346669235558,0.22516804933547974,0.196675585271179,9.100503120862413e-06,16.6665119074068,0.44770853974308245
2617,2014-07-01,northern_hemisphere,21.65897216511641,65.88387636129309,3.940656461054459e-05,22.114810943603516,0.21238953703079738,0.20639166235923767,0.27199814317888193,9.4757488113828e-06,21.791416917489187,0.4658090407501138
2618,2014-07-01,southern_hemisphere,21.730373898071264,67.66611026749119,2.3846461772336625e-05,15.631040573120117,0.27660455170356946,0.2392762452363968,0.1160054522187709,8.725415682420135e-06,11.453508314339217,0.42832298161663596
2619,2014-07-01,tropics,22.4336453819376,62.35400235117527,3.625853787525557e-05,26.080963134765625,0.20229335920248273,0.1849747896194458,0.20631242530030966,8.258711204689462e-06,24.920002080872337,0.44373313240734236
2620,2014-08-01,global,22.345805665710788,65.21539802567798,3.081328759435564e-05,18.577178955078125,0.22761200695810932,0.21174438297748566,0.18538086487503294,9.009139830595814e-06,16.664811754195398,0.4456541394504571
2621,2014-08-01,northern_hemisphere,22.672514383327538,63.89006584901138,3.936927896575071e-05,22.96916961669922,0.20128859788623796,0.18784546852111816,0.23368821784758798,9.497800419921987e-06,21.818072835189867,0.46088989122106605
2622,2014-08-01,southern_hemisphere,22.019096948094052,66.54073020234458,2.2257880118559115e-05,15.277112007141113,0.25951223622909797,0.22970183193683624,0.13526381267182344,8.520635674358346e-06,11.427885824964733,0.4298476230537393
2623,2014-08-01,tropics,22.927798632260387,60.7125438835577,3.476827987469733e-05,25.954727172851562,0.1943486442166696,0.17111524939537048,0.20513488923300338,8.230486855609342e-06,24.968420326017508,0.4441253416178539
2624,2014-09-01,global,22.638018617076437,65.42532096990675,3.084498894168064e-05,18.479583740234375,0.23262211696679733,0.21357806026935577,0.1804799460132691,9.22676372283604e-06,16.008588121306616,0.44467820367524435
2625,2014-09-01,northern_hemisphere,22.85589495948247,63.22875890587941,3.8783611671533436e-05,22.838455200195312,0.2028288046441904,0.18210992217063904,0.19226070103317622,9.78998559730826e-06,19.91905143031198,0.45583959856280115
2626,2014-09-01,southern_hemisphere,22.420142274670408,67.62188303393413,2.2906957383383997e-05,15.204414367675781,0.26909510324848257,0.23722298443317413,0.16835465794042923,8.663706466904841e-06,12.041230716347343,0.4331903891779852
2627,2014-09-01,tropics,23.32366675392985,59.913722354185936,3.5014083550777286e-05,26.04245376586914,0.20256313973045614,0.17365817725658417,0.20987655145214265,8.460622666461859e-06,25.200182323678803,0.44518235680328655
2628,2014-10-01,global,22.442984581599884,66.29165695496353,3.069852027692832e-05,18.281877517700195,0.24187533041150808,0.20926985144615173,0.17438168153300346,9.170820703729987e-06,14.932760400302868,0.4417918160905892
2629,2014-10-01,northern_hemisphere,22.688100823300235,63.3820640893127,3.686382115120068e-05,21.870325088500977,0.23112665217499506,0.18041947484016418,0.1804440349294381,9.52178470470244e-06,16.783147474132704,0.4511479190239925
2630,2014-10-01,southern_hemisphere,22.19786833989954,69.2012498206144,2.453378874633927e-05,15.585554122924805,0.2546261634805412,0.23094770312309265,0.16863567256928214,8.820019502309151e-06,13.063290774481061,0.4329239313261591
2631,2014-10-01,tropics,23.06402611771687,59.21849055401458,3.52519637090154e-05,26.236146926879883,0.19559949433944654,0.1725098192691803,0.19718511775622974,8.576005711802281e-06,25.307468197505955,0.44391012218559867
2632,2014-11-01,global,22.343309443531602,67.52375443987522,3.143961293972097e-05,18.16400146484375,0.27033451512691015,0.2124703824520111,0.1628287709245986,9.408977348357439e-06,13.70911679159724,0.4378013112992051
2633,2014-11-01,northern_hemisphere,23.163752885931803,64.47752739589464,3.470168303465471e-05,20.67662239074707,0.27817973947919106,0.1792948693037033,0.16785389563892247,9.458804015594069e-06,12.837993354947173,0.44584202088783725
2634,2014-11-01,southern_hemisphere,21.52286600113141,70.56998148385583,2.8178121283417568e-05,16.276044845581055,0.261186382644046,0.23739805817604065,0.1585690261812286,9.359314390167128e-06,14.585692014037988,0.43098528734948943
2635,2014-11-01,tropics,23.47824781398096,61.20874827525732,3.6410641769180074e-05,26.300140380859375,0.20181358957649817,0.168282613158226,0.17316115137321755,8.797926966508385e-06,25.01200971434588,0.4404374435208408
2636,2014-12-01,global,21.939696891126065,68.71261762043879,2.956354910566006e-05,18.21123504638672,0.2775022852064673,0.21067529916763306,0.16540441795759092,8.90577575773932e-06,13.060815604716765,0.4356885308249801
2637,2014-12-01,northern_hemisphere,22.48347801855682,65.3197554516079,2.979878627229482e-05,19.538801193237305,0.301546491354371,0.1841125190258026,0.17647979773598238,8.538990186934825e-06,10.145443924394328,0.44308732056281863
2638,2014-12-01,southern_hemisphere,21.395915763695314,72.10547978926971,2.9328817618079484e-05,17.21371078491211,0.2503330699045894,0.23063437640666962,0.15695109998335854,9.272709576180205e-06,15.985680659138097,0.430041381604828
2639,2014-12-01,tropics,22.817619452180548,63.09897987991688,3.537911470630206e-05,26.275043487548828,0.19837097501158604,0.17314359545707703,0.1792102861603845,8.256424735009205e-06,24.56455490504544,0.44083825695172507
2640,2015-01-01,global,22.16665416118277,67.63387105329119,3.231142181903124e-05,18.34933090209961,0.288808657826249,0.20629248023033142,0.1707902295790687,9.242838132195175e-06,12.856924630676474,0.43560772751933075
2641,2015-01-01,northern_hemisphere,23.168723784364023,64.0525392447348,2.660932659637183e-05,18.67885398864746,0.3160228199220522,0.18134401738643646,0.19380703904248694,7.98611745267408e-06,8.954711307851483,0.444164723519109
2642,2015-01-01,southern_hemisphere,21.164584538001517,71.2152028618476,3.801403727266006e-05,18.101694107055664,0.258697885834766,0.22503899037837982,0.15341567492309025,1.0499718882783782e-05,16.76638888762818,0.4291483615969849
2643,2015-01-01,tropics,23.134440522142008,61.17611450408684,3.742266562767327e-05,26.297340393066406,0.20558351207995762,0.17008253931999207,0.19101214674101444,8.714596333447844e-06,24.49685555813477,0.44168415646352865
2644,2015-02-01,global,22.351483130054433,66.71150923222466,3.130148979835212e-05,18.490501403808594,0.28918325126545785,0.20924000442028046,0.1662412405693967,9.522832442598883e-06,13.029910179332319,0.4355273303026349
2645,2015-02-01,northern_hemisphere,23.329579524344325,62.80861350580872,2.5825653210631572e-05,18.339622497558594,0.3148553012129456,0.1804511696100235,0.1940848969986937,8.16650026536081e-06,9.473162715364708,0.44484088106742103
2646,2015-02-01,southern_hemisphere,21.373386735764544,70.61440495864062,3.677782660815865e-05,18.603845596313477,0.26059441526126487,0.23087181150913239,0.1448478210949073,1.0879323781409767e-05,16.58665764330101,0.428371348515043
2647,2015-02-01,tropics,23.319284305754493,59.64156698686297,3.524513522279449e-05,26.435712814331055,0.21205892612736968,0.16958211362361908,0.18095608994870443,8.967814210336655e-06,24.958818933405155,0.4407421816814127
2648,2015-03-01,global,22.711340965642332,65.84668268406911,3.2142015697900206e-05,18.519227981567383,0.2759562682816694,0.2054462432861328,0.18283930063063364,9.602234058547765e-06,13.669111327119822,0.4385628303961657
2649,2015-03-01,northern_hemisphere,24.017168453635964,61.85644611503909,2.432764995319303e-05,18.4143123626709,0.28519648029902345,0.18012914061546326,0.2472971389884214,7.585273579024943e-06,11.681219047794684,0.4529413107831812
2650,2015-03-01,southern_hemisphere,21.40551347764871,69.83691925309915,3.995688894065097e-05,18.598031997680664,0.2657906670326223,0.2244694083929062,0.13082815618360977,1.1619351425906643e-05,15.657003606445869,0.4269608089913108
2651,2015-03-01,tropics,23.499767899778345,59.392442236958324,3.629742423072457e-05,26.643939971923828,0.21958668128672093,0.16492006182670593,0.20358495756767808,8.684761269250885e-06,25.38218289571188,0.44324546407900933
2652,2015-04-01,global,22.74657092241353,65.44721491094249,2.97468104690779e-05,18.549001693725586,0.2523240332619439,0.20177292823791504,0.18763020080399595,9.156685337075032e-06,14.60235850233937,0.4415047018444246
2653,2015-04-01,northern_hemisphere,23.645012079477834,61.10564955458374,2.4070668587228283e-05,19.04202651977539,0.25110374035520044,0.18072859942913055,0.2668299534107265,7.271780759765534e-06,14.7626468234742,0.4587209285793856
2654,2015-04-01,southern_hemisphere,21.848129765349235,69.78878026730129,3.5423428926151246e-05,18.178524017333984,0.25374088073413803,0.2175852209329605,0.11820106426091583,1.1041740435757674e-05,14.441526814749125,0.4264123850454878
2655,2015-04-01,tropics,23.75967321534821,59.1972466517831,3.3438001992180943e-05,26.929819107055664,0.20687867701433774,0.1594264805316925,0.2066176647647721,8.370977411686908e-06,25.68913236916029,0.4440271145464979
2656,2015-05-01,global,22.599103869418432,66.25277081152393,3.075607310165651e-05,18.452600479125977,0.24248987747275833,0.2103952169418335,0.18617711541890064,9.11461393116042e-06,15.71171969424131,0.44431207342669293
2657,2015-05-01,northern_hemisphere,23.046398313893356,64.36041637161078,3.148972973576747e-05,19.953977584838867,0.23305337031497936,0.19026805460453033,0.25271010603923943,8.30376666272059e-06,18.099754053892582,0.4608822458853584
2658,2015-05-01,southern_hemisphere,22.15180942494353,68.14512525143708,3.002297307830304e-05,17.324474334716797,0.2533026244456327,0.22551855444908142,0.12025617713780802,9.925613085215446e-06,13.306406274647259,0.42789433380954717
2659,2015-05-01,tropics,23.63161931397132,59.65557056295488,3.5471341107040644e-05,26.85100555419922,0.2034933909919766,0.16455776989459991,0.1999341875451857,8.429485205851961e-06,25.830768574940976,0.44302313904799917
2660,2015-06-01,global,21.613181096083878,67.12476026261515,3.176140307914466e-05,18.41180992126465,0.23661784189203677,0.2160835564136505,0.19368683195653746,9.26299071579706e-06,16.50809426983676,0.4471470952927556
2661,2015-06-01,northern_hemisphere,21.68245678625098,65.30191789636498,3.7064324715174735e-05,21.023012161254883,0.22174509092223782,0.2059403657913208,0.25927836488877226,9.199731721309945e-06,20.659636182464226,0.4637280884164656
2662,2015-06-01,southern_hemisphere,21.543905405916796,68.94760262886535,2.6459058062755503e-05,16.44974136352539,0.2539096641549645,0.22370518743991852,0.12334106045660778,9.326409781351686e-06,12.304994953350445,0.4293642702636862
2663,2015-06-01,tropics,22.480004843544524,62.17207181893931,3.6139132134849206e-05,26.580747604370117,0.20557886761412517,0.17412056028842926,0.2119652467753001,8.521071322320495e-06,25.49302827037218,0.4442587610645475
2664,2015-07-01,global,21.873020981025142,66.26498803670604,3.168899638694711e-05,18.516103744506836,0.22656745191009614,0.21327847242355347,0.2034497579583346,9.170814337267075e-06,16.778513693484115,0.4485385134901369
2665,2015-07-01,northern_hemisphere,22.023824523915856,64.05227033469413,3.9684637158643454e-05,22.150653839111328,0.20606269117955686,0.19898459315299988,0.2679971642305239,9.567442248226143e-06,21.92802214888212,0.4656016765290354
2666,2015-07-01,southern_hemisphere,21.722217438134443,68.47770573871799,2.3693950424785726e-05,15.785171508789062,0.25044533452807893,0.224018856883049,0.13414170766848044,8.774346497375518e-06,11.550347153092446,0.4302168700608566
2667,2015-07-01,tropics,23.017833987236926,61.3924725425392,3.654243846540339e-05,26.291593551635742,0.19405302549241682,0.16944243013858795,0.21175603496624426,8.444390005024616e-06,25.182806028602613,0.4447030548443753
2668,2015-08-01,global,22.277216710644673,65.57659985035231,3.231010850868188e-05,18.631635665893555,0.21956130030387672,0.2087893933057785,0.20410524594738844,9.40306836128002e-06,16.76362020636367,0.4477094068306506
2669,2015-08-01,northern_hemisphere,22.606364037354393,63.475156814275394,4.0646817069500685e-05,23.019939422607422,0.2010465101186865,0.1917697638273239,0.23861663727255542,9.89372801996069e-06,21.886672280372125,0.461795488999843
2670,2015-08-01,southern_hemisphere,21.94806938393496,67.6780428864293,2.3974011128302664e-05,15.334325790405273,0.24123774595072547,0.2215777188539505,0.1687149602235422,8.912573321140371e-06,11.545158889378456,0.43326459734730327
2671,2015-08-01,tropics,23.36065013837357,60.42019362919279,3.705886410898529e-05,26.14312744140625,0.18437021139414575,0.16444088518619537,0.22309484315876685,8.752142093726434e-06,25.281089938696482,0.4461393809618389
2672,2015-09-01,global,22.749600482267944,65.03352237740997,3.1704126740805805e-05,18.61798095703125,0.22886389416912167,0.20877578854560852,0.19998073895754698,9.469129508943297e-06,16.080822363031984,0.44708224311217126
2673,2015-09-01,northern_hemisphere,22.949660309212657,63.40120242278271,4.078400525031611e-05,22.93064308166504,0.21071347044048677,0.18604104220867157,0.20455924822531105,1.026447625918081e-05,20.22167832199733,0.4575351409189852
2674,2015-09-01,southern_hemisphere,22.549540655323238,66.66584233203723,2.262484485981986e-05,15.377503395080566,0.2502250236324591,0.22585859894752502,0.19528318762635868,8.673952834215015e-06,11.88217648941253,0.43635756808466963
2675,2015-09-01,tropics,23.648011570760218,58.60250195199183,3.615437890402973e-05,26.326473236083984,0.20242724466812845,0.16722962260246277,0.2352535870687017,8.739476470509544e-06,25.546495801559274,0.44860559645858594
2676,2015-10-01,global,22.90882377208216,66.02886942200487,3.1294457585318014e-05,18.449750900268555,0.2369407343062784,0.19871334731578827,0.20136860635724665,9.306320862378925e-06,15.214082629572033,0.44512212303794507
2677,2015-10-01,northern_hemisphere,23.141633171891016,63.70962229706641,3.9417467633029446e-05,22.045833587646484,0.23861012569821197,0.1818397492170334,0.19487619358309913,1.0004992873291485e-05,17.068150176789686,0.4533809711634667
2678,2015-10-01,southern_hemisphere,22.676014372273308,68.34811654694334,2.3172035071183927e-05,15.747724533081055,0.23501129767112722,0.21139176189899445,0.2075914109917463,8.607816198491491e-06,13.339501112744813,0.43720623719104335
2679,2015-10-01,tropics,23.684898249074227,58.81032251013538,3.546237712725997e-05,26.500930786132812,0.20221238638660916,0.16939988732337952,0.23551165714022243,8.580737812735606e-06,25.6860016848874,0.4483236177136581
2680,2015-11-01,global,22.35075155560862,67.81371252319492,3.157666287734173e-05,18.358566284179688,0.26321286761033524,0.20664751529693604,0.17632168486336516,9.467399650020525e-06,14.042570851551773,0.4391771521084396
2681,2015-11-01,northern_hemisphere,22.941642591164317,64.8890420742105,3.411355282878503e-05,20.919740676879883,0.28605446407794977,0.18006159365177155,0.17052616931365588,9.28898953134194e-06,13.341227058193056,0.4459590879775465
2682,2015-11-01,southern_hemisphere,21.75986052005293,70.73838297217937,2.9040329536655918e-05,16.434125900268555,0.23730822430514317,0.22662395238876343,0.18121216958401115,9.645975296734832e-06,14.74521785343029,0.43345428699664995
2683,2015-11-01,tropics,23.501430161289992,60.90853844255857,3.6562938475981355e-05,26.642417907714844,0.20471191915098305,0.16255982220172882,0.19203650433508698,8.860435627866536e-06,25.38384330011968,0.44267878966273944
2684,2015-12-01,global,22.21784825290376,68.52159132560521,3.178444967488758e-05,18.410329818725586,0.28202034367490925,0.21591594815254211,0.18326025339789576,9.099033377424348e-06,13.408712269884177,0.43834240118018863
2685,2015-12-01,northern_hemisphere,22.875745692968785,65.24739930801186,3.095951251452789e-05,19.794462203979492,0.31263617124180043,0.18347865343093872,0.19079908508589397,8.600158253102563e-06,10.524172979923378,0.44547255873460484
2686,2015-12-01,southern_hemisphere,21.55995081283874,71.79578334319861,3.260993253206834e-05,17.370319366455078,0.2481910893445205,0.24028897285461426,0.17748882069300953,9.598060387361329e-06,16.298611493464023,0.4328838333007573
2687,2015-12-01,tropics,23.290146135114806,62.32708809646418,3.7015990528743714e-05,26.68073272705078,0.20179507060724872,0.1671295315027237,0.20272140318491394,8.560647074773442e-06,24.94599424030889,0.44422131960013717
2688,2016-01-01,global,22.44428883371203,67.8987280705095,3.286443097749725e-05,18.61298370361328,0.2903553591002358,0.1880413144826889,0.17536724296391323,9.272663191950414e-06,13.194012120635307,0.4362204121655882
2689,2016-01-01,northern_hemisphere,23.652077682973694,63.63748902653135,2.6400783099234104e-05,18.939878463745117,0.323031487043534,0.17971688508987427,0.18657142704958346,7.79133006290067e-06,9.382560133731488,0.4431790087630042
2690,2016-01-01,southern_hemisphere,21.236499984450376,72.15996711448771,3.9328606362687424e-05,18.36737632751465,0.25522351343979127,0.19429625570774078,0.1670683403603038,1.0754149116110057e-05,17.005464107540092,0.431066202365196
2691,2016-01-01,tropics,23.657318516846523,60.97805860780419,3.815527816186659e-05,26.793663024902344,0.20761742877608474,0.1531064361333847,0.18993701488640877,8.756046554481145e-06,25.012261433232766,0.4423472150071138
2692,2016-02-01,global,21.390701756003494,67.14101326740288,3.264174665673636e-05,18.683359146118164,0.2851370798704134,0.18605364859104156,0.19400318192922913,9.559799764247146e-06,13.47174797349561,0.43835198868267894
2693,2016-02-01,northern_hemisphere,22.512912424615262,62.47280931275198,2.3616166799911298e-05,18.46979522705078,0.3132311389018944,0.17687420547008514,0.23169053758666341,7.555459433206124e-06,10.152846724203812,0.4486628617243631
2694,2016-02-01,southern_hemisphere,20.26849108739173,71.80921722205382,4.1667841287562624e-05,18.84382438659668,0.2555590437249911,0.19295063614845276,0.1652612268234652,1.1564294254640117e-05,16.790649222788318,0.43048848526367867
2695,2016-02-01,tropics,22.218388444784296,60.74910590719761,3.793283394770697e-05,26.832372665405273,0.20991756219730312,0.156273752450943,0.2235627986089398,9.163571121462155e-06,25.37074066622216,0.4454030922108938
2696,2016-03-01,global,22.791872257147276,66.55959941524085,3.167663817293942e-05,18.737060546875,0.2534028780915128,0.18003234267234802,0.1797362896647973,9.424913514521904e-06,14.059682292935122,0.4386493733525454
2697,2016-03-01,northern_hemisphere,24.309373932882018,61.40193003309027,2.2622625692747533e-05,18.537155151367188,0.28159436416573363,0.17132729291915894,0.23553834743800312,7.1312952059088275e-06,12.207140207547809,0.45225271074770296
2698,2016-03-01,southern_hemisphere,21.274370581412537,71.71726879739147,4.073114541824907e-05,18.887256622314453,0.22229702201457907,0.18657323718070984,0.1346235246928663,1.1718688256223686e-05,15.912899598190165,0.4276518548517804
2699,2016-03-01,tropics,24.01429357991723,59.8490358031678,3.621678115450777e-05,27.07372283935547,0.19178542068608564,0.1470762938261032,0.19576863979008235,8.58585917740129e-06,25.887285157988572,0.442908095941783
2700,2016-04-01,global,22.993781415013256,65.00957685758792,3.119137545581907e-05,18.629369735717773,0.24830295940744343,0.1991463154554367,0.17776987396044536,9.31900467548985e-06,14.91338692680921,0.4405384981998887
2701,2016-04-01,northern_hemisphere,24.360875900902847,60.61984214247963,2.471383413649164e-05,19.0496768951416,0.25062488429987667,0.19624607264995575,0.24239303380751615,7.316287337744143e-06,15.17414659167656,0.45608691938528095
2702,2016-04-01,southern_hemisphere,21.626686929123665,69.3993115726962,3.7669422454200685e-05,18.31357192993164,0.24575609197597462,0.20132547616958618,0.12084783185560935,1.1321874808345456e-05,14.652151355941669,0.4268429765405791
2703,2016-04-01,tropics,24.40958195638969,57.762475577881496,3.511567410896532e-05,27.13814926147461,0.19981054399934903,0.15706688165664673,0.19288853118383717,8.549784070055466e-06,26.129737889605394,0.4422958365296036
2704,2016-05-01,global,22.657942215487292,66.32488668431232,3.10625800921116e-05,18.501413345336914,0.23520831069217774,0.23136349022388458,0.1748949100179243,9.156795385933947e-06,15.811798571998338,0.44340970056445356
2705,2016-05-01,northern_hemisphere,23.177390765319043,64.6461150928946,3.1846353522269055e-05,19.976579666137695,0.2293452372139375,0.24583184719085693,0.2421325853788057,8.354737474292051e-06,18.200274493883967,0.4600627996092811
2706,2016-05-01,southern_hemisphere,22.13849366565554,68.00365827573007,3.0279359634732828e-05,17.392993927001953,0.24181155957532904,0.22049225866794586,0.10777169692195845,9.959008821169846e-06,13.416101711253702,0.4267849509743674
2707,2016-05-01,tropics,24.11259536413985,59.63755900226212,3.623817246989347e-05,26.999649047851562,0.19669825712402791,0.1830502599477768,0.17973889909838797,8.600596629548818e-06,25.934673463989384,0.4412034436723616
2708,2016-06-01,global,22.16898237765052,66.22141578239679,3.142247078358196e-05,18.497709274291992,0.23118008146888802,0.23231105506420135,0.17443434355900356,9.195537131745368e-06,16.499907012541314,0.44514263418653666
2709,2016-06-01,northern_hemisphere,22.26685770375782,64.56372402619041,3.519841993693262e-05,21.127988815307617,0.22709650194642403,0.24777671694755554,0.23434114236387799,8.87459100340493e-06,20.7377599799471,0.46101820421788553
2710,2016-06-01,southern_hemisphere,22.071107051543223,67.8791075386032,2.764708005997818e-05,16.52137565612793,0.23582618457705404,0.22069017589092255,0.10978957677291096,9.516639693174511e-06,12.217865357541939,0.42801148141678974
2711,2016-06-01,tropics,23.294777791515983,60.76015000204369,3.588106847018935e-05,26.705827713012695,0.19625432748129054,0.18322815001010895,0.18674269758258408,8.49572734296089e-06,25.502887807026525,0.4418393136376053
2712,2016-07-01,global,21.962977943187415,66.27278989538591,3.146523886243813e-05,18.547977447509766,0.22504914591657765,0.18904541432857513,0.18294499447065307,9.116554792854004e-06,16.837902804005694,0.44593789219842955
2713,2016-07-01,northern_hemisphere,21.94001568476027,65.12233893220622,3.7282345147104934e-05,22.18733787536621,0.21345580194844901,0.19605669379234314,0.2463387936044558,9.16884164325893e-06,22.028214199011813,0.4625257108956227
2714,2016-07-01,southern_hemisphere,21.98594020161457,67.42324085856565,2.5648698283475824e-05,15.813421249389648,0.23836977986353838,0.18377751111984253,0.11565809817302236,9.06442801351659e-06,11.569788079372017,0.42833139358606354
2715,2016-07-01,tropics,23.022293979193535,61.20804257082892,3.557047602953389e-05,26.331867218017578,0.19107261345892618,0.1515125036239624,0.19036762871573013,8.307160896947607e-06,25.127445027222223,0.44133179436254055
2716,2016-08-01,global,22.193732943010563,65.72250838275286,3.2065163395600393e-05,18.62582778930664,0.21163375760768982,0.18492649495601654,0.17622910866943056,9.269263500755187e-06,16.88004269615152,0.44456429337645137
2717,2016-08-01,northern_hemisphere,22.218051560339497,64.59909375112368,4.055047611473128e-05,22.91802215576172,0.2014397274583012,0.18955934047698975,0.20734720377673224,9.750604476721492e-06,21.95715931772577,0.45777502344900894
2718,2016-08-01,southern_hemisphere,22.169414325681647,66.84592301438207,2.3580447304993868e-05,15.400736808776855,0.2233286144697516,0.18144536018371582,0.14385951106909226,8.788086233835202e-06,11.717993698515443,0.4308222563082819
2719,2016-08-01,tropics,22.736938330549883,62.11487208350002,3.720621680258773e-05,26.11099624633789,0.1812375136182181,0.15767839550971985,0.20899483940205957,8.674260243424214e-06,25.147174327621883,0.4447200885792714
2720,2016-09-01,global,22.62431851797924,65.77369236262437,3.086413926212117e-05,18.54185676574707,0.22885324625762532,0.18132255971431732,0.17248235416307456,9.185549060930498e-06,16.1133930605331,0.44374141268355655
2721,2016-09-01,northern_hemisphere,22.850667741274844,63.056910880308706,3.844439561362378e-05,22.78209686279297,0.21602749992968936,0.17905943095684052,0.1818436305359254,9.683481039246544e-06,20.222673948565046,0.4546611816525482
2722,2016-09-01,southern_hemisphere,22.39796929468364,68.49047384494008,2.3284446797333658e-05,15.355806350708008,0.24368118735814698,0.1830230951309204,0.1628954404991928,8.687782610650174e-06,11.93801624733112,0.4325584416691697
2723,2016-09-01,tropics,23.264262898608425,60.785556839739385,3.4876447898568586e-05,26.118974685668945,0.19148789891277293,0.15491363406181335,0.19903911518819198,8.347719813173171e-06,25.207844477087235,0.44405245080562267
2724,2016-10-01,global,22.20804601125667,66.40813585587621,3.096892760368064e-05,18.347824096679688,0.24378257166556874,0.18428727984428406,0.16512640358864625,9.204321941069793e-06,15.03134171707245,0.44064066664538154
2725,2016-10-01,northern_hemisphere,22.284385164417284,64.01780979250856,3.688044671434909e-05,21.88869857788086,0.24259526778176083,0.18042507767677307,0.17332849248419532,9.464932190894615e-06,16.818190573673746,0.45069732728810513
2726,2016-10-01,southern_hemisphere,22.131706858096074,68.79846191924386,2.505796328478027e-05,15.687249183654785,0.24511993508589658,0.18718913197517395,0.1573625762021917,8.94387540029129e-06,13.221471304265151,0.43112136268409146
2727,2016-10-01,tropics,22.951328730686768,58.776436201369634,3.467590067884885e-05,26.275169372558594,0.1932993168665059,0.1555609405040741,0.18228101495483537,8.338328370882664e-06,25.361334626948803,0.441903409474494
2728,2016-11-01,global,22.302301493515618,67.42095207022433,3.181027568643913e-05,18.176197052001953,0.2651337878237975,0.18664473295211792,0.16432664552442633,9.429987585463095e-06,13.940986281477706,0.43746823953711506
2729,2016-11-01,northern_hemisphere,22.829601701565533,65.18183702677881,3.5333690902916715e-05,20.663408279418945,0.2863431701802079,0.18109063804149628,0.1730028935462364,9.433661034563556e-06,13.061712824996903,0.4459984600698755
2730,2016-11-01,southern_hemisphere,21.775001285465702,69.66006711366987,2.8287437089602463e-05,16.307327270507812,0.24161434645073163,0.1908179074525833,0.1570306984643717,9.426480573893059e-06,14.82775412731229,0.430295088509025
2731,2016-11-01,tropics,23.202457976544753,61.35245818814966,3.7034238630440086e-05,26.330501556396484,0.19083794184766675,0.1551496684551239,0.17396854279902682,8.810512554191519e-06,25.066577775217695,0.44027053123786725
2732,2016-12-01,global,22.15119228007334,68.330946786877,3.106231088167988e-05,18.265771865844727,0.2844632936565773,0.18873414397239685,0.1643729168359439,9.000469617603812e-06,13.152076628597229,0.4352758655817622
2733,2016-12-01,northern_hemisphere,22.775408804221343,65.69818849309128,3.071888204431161e-05,19.57594108581543,0.31969412072613046,0.18217125535011292,0.17839353401261931,8.627313036413398e-06,10.150600913260178,0.4429308156558695
2734,2016-12-01,southern_hemisphere,21.526975755925346,70.96370508066276,3.14062817778904e-05,17.28131103515625,0.24585661664686378,0.19366514682769775,0.1537974672622582,9.373785360367037e-06,16.161925953879802,0.42950190160587726
